round,algorithm,seed,test_accuracy,round_train_seconds,selected_clients,task_seeds,global_state_sha256,total_reset_slots,targeted_reset_slots,replaced_reset_slots,targeted_clients,fallback_clients,fallback_client_layers,history_memory_bytes,source_support_sha256,rng_unchanged,failed_client_updates
896,HistoryIdentityB0,1,76.55000305175781,10.653980299975956,"[86, 30, 10, 17, 83, 73, 93, 71, 41, 91]","[89702686, 89703683, 89704680, 89705677, 89706674, 89707671, 89708668, 89709665, 89710662, 89711659]",5b967ff2c57fa2ae488444c6faedb8a23de0b166051ec93b431e3da2c926f4bc,160,0,0,0,0,0,2112000,,True,0
897,HistoryIdentityB0,1,77.4800033569336,12.800603199983016,"[16, 65, 88, 18, 49, 44, 23, 46, 9, 48]","[89802689, 89803686, 89804683, 89805680, 89806677, 89807674, 89808671, 89809668, 89810665, 89811662]",ef36e595e05f0d4fcc6910bff27624041038caaf95883e439cacdb6b970b961c,160,0,0,0,0,0,2112000,,True,0
898,HistoryIdentityB0,1,80.43000030517578,11.221234800003003,"[84, 46, 14, 70, 79, 54, 89, 73, 6, 95]","[89902692, 89903689, 89904686, 89905683, 89906680, 89907677, 89908674, 89909671, 89910668, 89911665]",9b2e9aa9562f66b57fd03544019c8a18ff81ae0f4d4a8dde32fb96d640ade9e8,160,0,0,0,0,0,2112000,,True,0
899,HistoryIdentityB0,1,76.38999938964844,10.02364870000747,"[67, 5, 24, 68, 69, 54, 88, 33, 85, 82]","[90002695, 90003692, 90004689, 90005686, 90006683, 90007680, 90008677, 90009674, 90010671, 90011668]",ca6766c12190c11f9e1300ad0f80db2c1685662ffd24c4bb557f484f6003ca04,160,0,0,0,0,0,2112000,,True,0
900,HistoryIdentityB0,1,79.0199966430664,8.919973000010941,"[6, 82, 35, 78, 83, 50, 97, 10, 29, 32]","[90102698, 90103695, 90104692, 90105689, 90106686, 90107683, 90108680, 90109677, 90110674, 90111671]",4f8f229f4b463e3c3250b63deba6286ab452bea226f475296b6eff45dca2a0c4,160,0,0,0,0,0,2112000,,True,0
901,HistoryIdentityB0,1,80.7699966430664,9.482458799990127,"[72, 91, 9, 85, 95, 54, 82, 5, 49, 63]","[90202701, 90203698, 90204695, 90205692, 90206689, 90207686, 90208683, 90209680, 90210677, 90211674]",3c87614e8420abf8cdfeda5a24415a399da77e562edfb78a6071dcb345cb14d4,160,0,0,0,0,0,2112000,,True,0
902,HistoryIdentityB0,1,81.73999786376953,8.798108599992702,"[91, 90, 0, 14, 85, 77, 56, 97, 67, 52]","[90302704, 90303701, 90304698, 90305695, 90306692, 90307689, 90308686, 90309683, 90310680, 90311677]",7d6c08096385edf90812e48e7123038bbf0e5f203aeff2d9ec8011973e47403a,160,0,0,0,0,0,2112000,,True,0
903,HistoryIdentityB0,1,81.41000366210938,9.820054599986179,"[92, 66, 94, 44, 7, 42, 95, 90, 69, 89]","[90402707, 90403704, 90404701, 90405698, 90406695, 90407692, 90408689, 90409686, 90410683, 90411680]",bbe61c86fbad4570ec324ad90b67f250337d19877ac65d0d4a9a7d9edca5e1b8,160,0,0,0,0,0,2112000,,True,0
904,HistoryIdentityB0,1,82.06999969482422,10.11039589997381,"[26, 85, 52, 38, 73, 42, 12, 81, 20, 60]","[90502710, 90503707, 90504704, 90505701, 90506698, 90507695, 90508692, 90509689, 90510686, 90511683]",84f221e27c68cd57b191f96237f4a94ec4e572ef49573784ac2b04466f325a14,160,0,0,0,0,0,2112000,,True,0
905,HistoryIdentityB0,1,82.27999877929688,10.93217139999615,"[93, 10, 12, 59, 99, 52, 75, 0, 87, 20]","[90602713, 90603710, 90604707, 90605704, 90606701, 90607698, 90608695, 90609692, 90610689, 90611686]",b681a0ab90355fad22ef25dc350a9d35343055ec48586fe0641f8d9f83698621,160,0,0,0,0,0,2112000,,True,0
906,HistoryIdentityB0,1,80.66000366210938,9.83444320000126,"[96, 44, 9, 11, 14, 95, 29, 17, 12, 51]","[90702716, 90703713, 90704710, 90705707, 90706704, 90707701, 90708698, 90709695, 90710692, 90711689]",0cb85e4dc1068e321195103017189bce62a79e1d420f4bdd8d39be6edf8d443b,160,0,0,0,0,0,2112000,,True,0
907,HistoryIdentityB0,1,76.16000366210938,8.39024189999327,"[49, 9, 88, 2, 90, 87, 84, 44, 38, 78]","[90802719, 90803716, 90804713, 90805710, 90806707, 90807704, 90808701, 90809698, 90810695, 90811692]",b5383b3c2ba7877e918b3522e5991a6cd0944c28167766429d3013267adedfa0,160,0,0,0,0,0,2112000,,True,0
908,HistoryIdentityB0,1,81.54000091552734,9.686786699981894,"[25, 58, 85, 83, 15, 53, 67, 97, 12, 90]","[90902722, 90903719, 90904716, 90905713, 90906710, 90907707, 90908704, 90909701, 90910698, 90911695]",10799e8a9a0d7cb0d2d973dd21efb9fa92bb19ac192450998fc63b4efc0ca203,160,0,0,0,0,0,2112000,,True,0
909,HistoryIdentityB0,1,81.33000183105469,10.631190399988554,"[3, 62, 33, 23, 92, 77, 69, 54, 85, 46]","[91002725, 91003722, 91004719, 91005716, 91006713, 91007710, 91008707, 91009704, 91010701, 91011698]",55f11018ac2339b9a6c08206667eda46ccaf717e1247e035020f23da3c70421c,160,0,0,0,0,0,2112000,,True,0
910,HistoryIdentityB0,1,80.30000305175781,11.684510999999475,"[20, 19, 33, 50, 89, 63, 17, 72, 62, 15]","[91102728, 91103725, 91104722, 91105719, 91106716, 91107713, 91108710, 91109707, 91110704, 91111701]",abf695dbfec874b78148f27241381bd5a150b22b107bb3a919a1789f8ffd0132,160,0,0,0,0,0,2112000,,True,0
911,HistoryIdentityB0,1,79.2699966430664,8.523655900004087,"[39, 48, 94, 90, 66, 1, 27, 20, 13, 3]","[91202731, 91203728, 91204725, 91205722, 91206719, 91207716, 91208713, 91209710, 91210707, 91211704]",391f86d0962a4532cc1cb1790f6cff765121af92b32820fed0ae816c98624bef,160,0,0,0,0,0,2112000,,True,0
912,HistoryIdentityB0,1,80.87999725341797,10.971867899992503,"[7, 13, 80, 32, 1, 62, 58, 44, 46, 56]","[91302734, 91303731, 91304728, 91305725, 91306722, 91307719, 91308716, 91309713, 91310710, 91311707]",8cc872a07b1d43fc97fe8e7997fc4e945e20bcc9f8e55b6621c0c74cf0b2f0fb,160,0,0,0,0,0,2112000,,True,0
913,HistoryIdentityB0,1,72.7699966430664,9.594956699991599,"[96, 28, 70, 59, 79, 48, 23, 74, 43, 25]","[91402737, 91403734, 91404731, 91405728, 91406725, 91407722, 91408719, 91409716, 91410713, 91411710]",f893c9e74682aeb11bfee93e33f05058696e215837634a6dbc9227497e6260c2,160,0,0,0,0,0,2112000,,True,0
914,HistoryIdentityB0,1,72.36000061035156,9.35999329999322,"[1, 59, 78, 71, 82, 16, 89, 19, 85, 60]","[91502740, 91503737, 91504734, 91505731, 91506728, 91507725, 91508722, 91509719, 91510716, 91511713]",79949a5a267ec12ae78e6354d4d7650e6e7f616b769647816337ba90e6e0b7bf,160,0,0,0,0,0,2112000,,True,0
915,HistoryIdentityB0,1,81.51000213623047,9.006215999979759,"[31, 42, 37, 89, 3, 72, 88, 97, 60, 55]","[91602743, 91603740, 91604737, 91605734, 91606731, 91607728, 91608725, 91609722, 91610719, 91611716]",590af2473ce1d57efc7f8f5376b95516904d3200a43debfcd62b75dd4dfd7944,160,0,0,0,0,0,2112000,,True,0
916,HistoryIdentityB0,1,78.87999725341797,8.751210199989146,"[35, 64, 83, 67, 48, 42, 61, 86, 81, 54]","[91702746, 91703743, 91704740, 91705737, 91706734, 91707731, 91708728, 91709725, 91710722, 91711719]",09f07d049b0338555a93d729c8004ff6e7a0dfb0a74e899ed94d10f8cf4a1a66,160,0,0,0,0,0,2112000,,True,0
917,HistoryIdentityB0,1,81.52999877929688,9.805822599999374,"[96, 33, 21, 0, 47, 75, 89, 83, 76, 39]","[91802749, 91803746, 91804743, 91805740, 91806737, 91807734, 91808731, 91809728, 91810725, 91811722]",715cf23624484333ec6260c34daff72c61b337679ef57c8ca9dafed643d69649,160,0,0,0,0,0,2112000,,True,0
918,HistoryIdentityB0,1,81.18000030517578,7.64887400000589,"[43, 73, 29, 22, 72, 19, 77, 38, 75, 69]","[91902752, 91903749, 91904746, 91905743, 91906740, 91907737, 91908734, 91909731, 91910728, 91911725]",3cdb9f80730e4372d977e4ad631776873d7fd979760b1b4ad7be9710ee952178,160,0,0,0,0,0,2112000,,True,0
919,HistoryIdentityB0,1,81.66999816894531,10.681198900012532,"[83, 51, 70, 65, 66, 19, 12, 45, 26, 46]","[92002755, 92003752, 92004749, 92005746, 92006743, 92007740, 92008737, 92009734, 92010731, 92011728]",9d639935bb19a7cb2937cd4b6eb5c1238b3bffe9181903cbd627230fc9b96fab,160,0,0,0,0,0,2112000,,True,0
920,HistoryIdentityB0,1,71.91999816894531,11.748819000000367,"[8, 93, 65, 40, 97, 99, 77, 37, 57, 6]","[92102758, 92103755, 92104752, 92105749, 92106746, 92107743, 92108740, 92109737, 92110734, 92111731]",59868ece19d6817d0dbac682e08fbe72605053d2be2e0bb00b92e77ef757ea55,160,0,0,0,0,0,2112000,,True,0
921,HistoryIdentityB0,1,77.88999938964844,11.748191799997585,"[49, 87, 96, 8, 66, 23, 6, 24, 79, 50]","[92202761, 92203758, 92204755, 92205752, 92206749, 92207746, 92208743, 92209740, 92210737, 92211734]",c294a362052b28473003cd1bf11df83850db0617d9a0ec0e17ebc46dae80c04a,160,0,0,0,0,0,2112000,,True,0
922,HistoryIdentityB0,1,82.30999755859375,10.126901600015117,"[98, 81, 80, 29, 44, 54, 56, 70, 24, 74]","[92302764, 92303761, 92304758, 92305755, 92306752, 92307749, 92308746, 92309743, 92310740, 92311737]",2ef253feebaadec6dd1c3ce2cc3e41eea06cffa5b284a15225e8db6e72e19b39,160,0,0,0,0,0,2112000,,True,0
923,HistoryIdentityB0,1,82.2300033569336,9.047340699995402,"[3, 50, 49, 19, 29, 92, 31, 4, 33, 35]","[92402767, 92403764, 92404761, 92405758, 92406755, 92407752, 92408749, 92409746, 92410743, 92411740]",6173c600c5a7df5b0a458c7e36afba64caf7d3da254a069a74b9de3221d14920,160,0,0,0,0,0,2112000,,True,0
924,HistoryIdentityB0,1,81.02999877929688,11.612668899993878,"[6, 48, 89, 63, 97, 62, 57, 16, 36, 83]","[92502770, 92503767, 92504764, 92505761, 92506758, 92507755, 92508752, 92509749, 92510746, 92511743]",51492316928b6362d67e6eee6ca09a5730f5a9713d2d67e6640085413c970e48,160,0,0,0,0,0,2112000,,True,0
925,HistoryIdentityB0,1,82.56999969482422,12.014940699998988,"[37, 70, 67, 81, 11, 22, 52, 71, 58, 6]","[92602773, 92603770, 92604767, 92605764, 92606761, 92607758, 92608755, 92609752, 92610749, 92611746]",64e60b2a6322ecb45f9e1541ad1c510ed3c2bee23e65f5e750a615694098d162,80,0,0,0,0,0,2112000,,True,0
926,HistoryIdentityB0,1,78.25,10.877309700008482,"[10, 35, 48, 81, 73, 95, 9, 36, 11, 37]","[92702776, 92703773, 92704770, 92705767, 92706764, 92707761, 92708758, 92709755, 92710752, 92711749]",b440ba0d4afead51ca53ff917e74f406a75f690ab6a0eeba4dd7b03f47f80c5e,80,0,0,0,0,0,2112000,,True,0
927,HistoryIdentityB0,1,75.7699966430664,10.413152299996,"[3, 94, 44, 76, 25, 74, 93, 6, 42, 75]","[92802779, 92803776, 92804773, 92805770, 92806767, 92807764, 92808761, 92809758, 92810755, 92811752]",9ca553eeaa077af5e7c535a445ae7909759668501bee64fce7916ea08a92e9b1,80,0,0,0,0,0,2112000,,True,0
928,HistoryIdentityB0,1,79.95999908447266,8.535868000006303,"[77, 38, 52, 92, 67, 59, 18, 36, 6, 51]","[92902782, 92903779, 92904776, 92905773, 92906770, 92907767, 92908764, 92909761, 92910758, 92911755]",945e277f32bb270c778c66015ea5ff05848490a5e646cfae767d6b79562a014a,80,0,0,0,0,0,2112000,,True,0
929,HistoryIdentityB0,1,81.30999755859375,10.210960299998987,"[32, 4, 52, 75, 53, 6, 10, 71, 79, 3]","[93002785, 93003782, 93004779, 93005776, 93006773, 93007770, 93008767, 93009764, 93010761, 93011758]",2ed7b5da5ba128de31e96fe2eac31ddcf5485897fcfb9a606363837898841a09,80,0,0,0,0,0,2112000,,True,0
930,HistoryIdentityB0,1,79.58000183105469,9.345210100000259,"[52, 77, 92, 47, 7, 66, 69, 41, 43, 21]","[93102788, 93103785, 93104782, 93105779, 93106776, 93107773, 93108770, 93109767, 93110764, 93111761]",a1bd9054dfcf5fb5d6012baa9c75ec5865af85e4cf0ccad4fe83273a2b2676d8,80,0,0,0,0,0,2112000,,True,0
931,HistoryIdentityB0,1,81.91000366210938,10.204913299996406,"[71, 77, 6, 20, 62, 87, 69, 61, 54, 15]","[93202791, 93203788, 93204785, 93205782, 93206779, 93207776, 93208773, 93209770, 93210767, 93211764]",6cdb0b84ea4935a7ddbd6e6c60f8e93d2c7e875d0f1b47e39f7f712f240e8137,80,0,0,0,0,0,2112000,,True,0
932,HistoryIdentityB0,1,82.01000213623047,9.679604700009804,"[62, 12, 52, 59, 87, 54, 85, 79, 88, 75]","[93302794, 93303791, 93304788, 93305785, 93306782, 93307779, 93308776, 93309773, 93310770, 93311767]",724c4a2380e9e8cfbdb454f3ba9ef260a9a70b2279c225035aabc0388463df22,80,0,0,0,0,0,2112000,,True,0
933,HistoryIdentityB0,1,80.02999877929688,11.31744549999712,"[81, 20, 17, 90, 9, 88, 80, 86, 79, 72]","[93402797, 93403794, 93404791, 93405788, 93406785, 93407782, 93408779, 93409776, 93410773, 93411770]",6f97143cd85b9bc065458e64b5d44a27214e8b7ce55a7ec6d5c09940a4a7e650,80,0,0,0,0,0,2112000,,True,0
934,HistoryIdentityB0,1,81.55000305175781,7.322350399976131,"[67, 27, 5, 74, 72, 19, 47, 70, 92, 43]","[93502800, 93503797, 93504794, 93505791, 93506788, 93507785, 93508782, 93509779, 93510776, 93511773]",e662aa5b7329775c57a6a211a60cf26340318a089fc6d4f03573c01e287cd4b7,80,0,0,0,0,0,2112000,,True,0
935,HistoryIdentityB0,1,80.91000366210938,9.909335799980909,"[82, 99, 23, 53, 93, 43, 92, 62, 2, 75]","[93602803, 93603800, 93604797, 93605794, 93606791, 93607788, 93608785, 93609782, 93610779, 93611776]",74c4f39aa769d41efd4ddb69ccc76462aa4798063159416344e24860326dbe51,80,0,0,0,0,0,2112000,,True,0
936,HistoryIdentityB0,1,81.56999969482422,11.630016200011596,"[54, 5, 64, 67, 34, 33, 10, 23, 17, 68]","[93702806, 93703803, 93704800, 93705797, 93706794, 93707791, 93708788, 93709785, 93710782, 93711779]",031eb1bfe6258081f04ac4cf8856d60e06da780ad11e9e58ea0b5a489f22522b,80,0,0,0,0,0,2112000,,True,0
937,HistoryIdentityB0,1,81.66999816894531,11.063027900003362,"[25, 82, 30, 33, 98, 51, 2, 36, 70, 14]","[93802809, 93803806, 93804803, 93805800, 93806797, 93807794, 93808791, 93809788, 93810785, 93811782]",ce821b2124cfc57d3ddb5d1fd415a69bdf1ff28c4b9156524cdb98dd553af385,80,0,0,0,0,0,2112000,,True,0
938,HistoryIdentityB0,1,82.27999877929688,7.784055900003295,"[83, 22, 41, 88, 72, 96, 42, 94, 2, 93]","[93902812, 93903809, 93904806, 93905803, 93906800, 93907797, 93908794, 93909791, 93910788, 93911785]",dd5a8cc906427320372d175fe0c2e74caf90e675355c0ec29da79299f2725c67,80,0,0,0,0,0,2112000,,True,0
939,HistoryIdentityB0,1,80.44000244140625,10.649706999975024,"[11, 76, 81, 79, 67, 31, 17, 23, 59, 32]","[94002815, 94003812, 94004809, 94005806, 94006803, 94007800, 94008797, 94009794, 94010791, 94011788]",65e2df3c6cbfa10b759c9e6a59af0cd84af51a4ddb5568f96130670656715dc4,80,0,0,0,0,0,2112000,,True,0
940,HistoryIdentityB0,1,77.77999877929688,9.948920199996792,"[61, 30, 17, 84, 92, 62, 94, 89, 0, 96]","[94102818, 94103815, 94104812, 94105809, 94106806, 94107803, 94108800, 94109797, 94110794, 94111791]",fe755edfc133933f12630b00fef5531478a53dc9b899db72fe33c2c7f69be628,80,0,0,0,0,0,2112000,,True,0
941,HistoryIdentityB0,1,79.18000030517578,8.801487199991243,"[52, 2, 54, 25, 88, 43, 51, 34, 11, 15]","[94202821, 94203818, 94204815, 94205812, 94206809, 94207806, 94208803, 94209800, 94210797, 94211794]",e905dcda72fb30786f2367ff2c93dc17b695900c751e68dba17649a918283387,80,0,0,0,0,0,2112000,,True,0
942,HistoryIdentityB0,1,80.51000213623047,9.544120899983682,"[2, 49, 44, 0, 43, 94, 31, 35, 23, 74]","[94302824, 94303821, 94304818, 94305815, 94306812, 94307809, 94308806, 94309803, 94310800, 94311797]",f525932ca54eeb402e75e3e2bd567933d3dae61e8b1540f585c85cd8cf297999,80,0,0,0,0,0,2112000,,True,0
943,HistoryIdentityB0,1,71.79000091552734,9.160252199973911,"[64, 98, 25, 82, 52, 34, 39, 51, 68, 12]","[94402827, 94403824, 94404821, 94405818, 94406815, 94407812, 94408809, 94409806, 94410803, 94411800]",339837db7d1a5a7574a66d48d80dfa35fd0ec2da017824146e08a64a38efe048,80,0,0,0,0,0,2112000,,True,0
944,HistoryIdentityB0,1,79.94999694824219,9.576594599988312,"[99, 88, 15, 64, 59, 18, 28, 86, 89, 22]","[94502830, 94503827, 94504824, 94505821, 94506818, 94507815, 94508812, 94509809, 94510806, 94511803]",fdb0e47245ae5a609e6fe493cd63c6f9175d6e63bd4a9f631b74a3aed7ed9868,80,0,0,0,0,0,2112000,,True,0
945,HistoryIdentityB0,1,81.13999938964844,10.22507659997791,"[41, 17, 75, 70, 67, 12, 21, 16, 59, 84]","[94602833, 94603830, 94604827, 94605824, 94606821, 94607818, 94608815, 94609812, 94610809, 94611806]",a04a39f3e5fb8ef31dab41cf8cde829d0438307a7f1c6fdeaf735c5a4d240f40,80,0,0,0,0,0,2112000,,True,0
946,HistoryIdentityB0,1,79.47000122070312,9.611706299998332,"[86, 68, 92, 62, 4, 45, 37, 99, 66, 69]","[94702836, 94703833, 94704830, 94705827, 94706824, 94707821, 94708818, 94709815, 94710812, 94711809]",f17513ac208f2c986b05a9b149b416ed2a43b08a24f83f6bcb0450465883eb37,80,0,0,0,0,0,2112000,,True,0
947,HistoryIdentityB0,1,80.81999969482422,10.035258100018837,"[24, 32, 37, 58, 69, 28, 27, 31, 54, 84]","[94802839, 94803836, 94804833, 94805830, 94806827, 94807824, 94808821, 94809818, 94810815, 94811812]",f57918a562c0c4c3ce2fd6048e43f268b75258f3b9e5eeaea41b9c2ce20361f1,80,0,0,0,0,0,2112000,,True,0
948,HistoryIdentityB0,1,82.02999877929688,9.482663300004788,"[17, 90, 42, 88, 76, 30, 69, 32, 19, 0]","[94902842, 94903839, 94904836, 94905833, 94906830, 94907827, 94908824, 94909821, 94910818, 94911815]",79c3b38645d1d689af92ee47ed4c7f34a6a4c70c8062a822b840967cb489f0bc,80,0,0,0,0,0,2112000,,True,0
949,HistoryIdentityB0,1,81.83999633789062,13.553477800014662,"[0, 38, 65, 82, 44, 6, 80, 12, 57, 79]","[95002845, 95003842, 95004839, 95005836, 95006833, 95007830, 95008827, 95009824, 95010821, 95011818]",7d71b4a8c2de10d399ffcb8867afbb766087e3b5bb726d9479cc49c503eebc31,80,0,0,0,0,0,2112000,,True,0
950,HistoryIdentityB0,1,82.16999816894531,9.982411299977684,"[99, 18, 52, 49, 97, 64, 31, 23, 38, 56]","[95102848, 95103845, 95104842, 95105839, 95106836, 95107833, 95108830, 95109827, 95110824, 95111821]",96a5d40bd22ef3b0c938b30080cc99531b38e45fb586f525b2d1e53539b84729,80,0,0,0,0,0,2112000,,True,0
951,HistoryIdentityB0,1,82.04000091552734,10.057247399992775,"[12, 46, 24, 8, 50, 73, 14, 89, 18, 53]","[95202851, 95203848, 95204845, 95205842, 95206839, 95207836, 95208833, 95209830, 95210827, 95211824]",abe765633a142d693f1833380651a12db7c557ebdf536929bbd039bb24286511,80,0,0,0,0,0,2112000,,True,0
952,HistoryIdentityB0,1,82.38999938964844,12.258943299995735,"[22, 2, 79, 3, 33, 91, 46, 58, 44, 20]","[95302854, 95303851, 95304848, 95305845, 95306842, 95307839, 95308836, 95309833, 95310830, 95311827]",dfb04ec9c5d638f37fb101e23091a53715e3e385a1c067471548c8ea66f87a8d,80,0,0,0,0,0,2112000,,True,0
953,HistoryIdentityB0,1,82.73999786376953,7.596179300016956,"[38, 95, 15, 87, 67, 66, 69, 1, 71, 98]","[95402857, 95403854, 95404851, 95405848, 95406845, 95407842, 95408839, 95409836, 95410833, 95411830]",28283b500a1adeb82caba3f68228bf837eeebddc44d968106489c052f1aa4d29,80,0,0,0,0,0,2112000,,True,0
954,HistoryIdentityB0,1,81.0,11.506014699989464,"[73, 31, 46, 24, 90, 65, 21, 57, 38, 49]","[95502860, 95503857, 95504854, 95505851, 95506848, 95507845, 95508842, 95509839, 95510836, 95511833]",77a2586ee19f047cfb1d55f10b621393d5505987d80faf8536f3fa162cc48b12,80,0,0,0,0,0,2112000,,True,0
955,HistoryIdentityB0,1,78.62999725341797,11.129081099992618,"[90, 84, 34, 23, 69, 42, 70, 29, 7, 55]","[95602863, 95603860, 95604857, 95605854, 95606851, 95607848, 95608845, 95609842, 95610839, 95611836]",ef7c574b2a418d8e757b1eb815ec528ab392a054b8edbb60e1b7e039fee90d9b,80,0,0,0,0,0,2112000,,True,0
956,HistoryIdentityB0,1,80.29000091552734,10.659300500003155,"[38, 18, 6, 42, 14, 90, 22, 58, 21, 12]","[95702866, 95703863, 95704860, 95705857, 95706854, 95707851, 95708848, 95709845, 95710842, 95711839]",1347c5d34d7fc872e07e2a8aaa0fb6bb3ba40e406da2f835e21373c37e9d6756,80,0,0,0,0,0,2112000,,True,0
957,HistoryIdentityB0,1,80.62999725341797,13.773834899999201,"[56, 49, 55, 12, 0, 22, 57, 14, 65, 33]","[95802869, 95803866, 95804863, 95805860, 95806857, 95807854, 95808851, 95809848, 95810845, 95811842]",5c132f87ec5a7cdc161ccd6be2916e34e3166e0b1a2f7dba042c544619e77127,80,0,0,0,0,0,2112000,,True,0
958,HistoryIdentityB0,1,81.44000244140625,10.382107899989933,"[85, 45, 1, 7, 53, 41, 21, 44, 35, 80]","[95902872, 95903869, 95904866, 95905863, 95906860, 95907857, 95908854, 95909851, 95910848, 95911845]",82ccc5206a3824fa21df30a41504655eeb4315dfd4ee71d27e46197ba492c354,80,0,0,0,0,0,2112000,,True,0
959,HistoryIdentityB0,1,72.80000305175781,10.49750899997889,"[78, 87, 62, 74, 79, 76, 30, 61, 23, 59]","[96002875, 96003872, 96004869, 96005866, 96006863, 96007860, 96008857, 96009854, 96010851, 96011848]",608b8bea06b25a9f6e420ffef822e4adb2f0767fe05e0c977f8f5c337e7e91d5,80,0,0,0,0,0,2112000,,True,0
960,HistoryIdentityB0,1,74.51000213623047,9.880238199984888,"[80, 16, 50, 48, 79, 83, 2, 30, 49, 90]","[96102878, 96103875, 96104872, 96105869, 96106866, 96107863, 96108860, 96109857, 96110854, 96111851]",b754c4627b788d2c567c5bac4ec0b9d855b5874b423c467f5be40280c63c4c86,80,0,0,0,0,0,2112000,,True,0
961,HistoryIdentityB0,1,79.83000183105469,9.97378510000999,"[72, 63, 31, 7, 26, 91, 94, 64, 15, 60]","[96202881, 96203878, 96204875, 96205872, 96206869, 96207866, 96208863, 96209860, 96210857, 96211854]",7c50892bcea921569010a473d6c2535334502e758e0ab30e1fe6c29e362bae30,80,0,0,0,0,0,2112000,,True,0
962,HistoryIdentityB0,1,73.12999725341797,8.989612100005616,"[81, 98, 27, 53, 77, 30, 4, 93, 60, 52]","[96302884, 96303881, 96304878, 96305875, 96306872, 96307869, 96308866, 96309863, 96310860, 96311857]",04a11c1a9daa71bbaacb75806d7d06ae32328b6d75224a50a855b85afc21c07d,80,0,0,0,0,0,2112000,,True,0
963,HistoryIdentityB0,1,72.79000091552734,10.48688770001172,"[20, 88, 45, 95, 61, 68, 66, 6, 67, 12]","[96402887, 96403884, 96404881, 96405878, 96406875, 96407872, 96408869, 96409866, 96410863, 96411860]",a5ba893ad38d0ef2d234f0bd5805bbf3401413b1e8133fd59cf1dc004df6b34d,80,0,0,0,0,0,2112000,,True,0
964,HistoryIdentityB0,1,78.58999633789062,8.485243200004334,"[75, 45, 28, 47, 5, 60, 59, 41, 50, 43]","[96502890, 96503887, 96504884, 96505881, 96506878, 96507875, 96508872, 96509869, 96510866, 96511863]",e44fe65b1046946719715799dcc564db89d3e1b2609af4ab18c7d77860bbd210,80,0,0,0,0,0,2112000,,True,0
965,HistoryIdentityB0,1,81.4000015258789,11.02290680000442,"[22, 80, 45, 97, 48, 98, 65, 74, 75, 30]","[96602893, 96603890, 96604887, 96605884, 96606881, 96607878, 96608875, 96609872, 96610869, 96611866]",a7b528200eef5370e301265e3f3f65b9cf13fca33d3acca6aaae5e1b3fe8e4e5,80,0,0,0,0,0,2112000,,True,0
966,HistoryIdentityB0,1,81.4000015258789,12.234309599996777,"[43, 70, 90, 97, 36, 81, 38, 47, 65, 23]","[96702896, 96703893, 96704890, 96705887, 96706884, 96707881, 96708878, 96709875, 96710872, 96711869]",73607fe58c9e19c8e4dffa3e609b4e57ee9ad5cfe804d2d48403865cd82cbefb,80,0,0,0,0,0,2112000,,True,0
967,HistoryIdentityB0,1,82.2300033569336,9.09833529999014,"[43, 64, 36, 98, 75, 12, 79, 0, 51, 73]","[96802899, 96803896, 96804893, 96805890, 96806887, 96807884, 96808881, 96809878, 96810875, 96811872]",587dd2f67182fb28ab26c5933060fb45c714bb735c7c537e94a51222ccfbd18b,80,0,0,0,0,0,2112000,,True,0
968,HistoryIdentityB0,1,80.91000366210938,10.125422700017225,"[61, 75, 62, 52, 11, 83, 15, 79, 31, 53]","[96902902, 96903899, 96904896, 96905893, 96906890, 96907887, 96908884, 96909881, 96910878, 96911875]",607452b4f3c66db1ee0b1e9dd5e71185573a3a573f430920fab7e4189689467f,80,0,0,0,0,0,2112000,,True,0
