round,client_id,reason,group,parameter_numel,conflict,support,update_norm,response_direction_projection
149,5,no_need,classifier,18882560,0.0028785230063022027,-0.0029125494688742037,0.45998002458188736,-0.0029125494688742037
149,5,no_need,fc,40970,-0.002534713115892373,-0.0017007820802064089,0.3210701675061989,-0.0017007820802064089
149,84,no_need,features,14723136,-0.01255890567000506,-0.0036469609220546317,1.0999891535709005,-0.0036469609220546317
149,84,no_need,classifier,18882560,-0.004146807155620991,0.0012301173003379517,0.14904507356536345,0.0012301173003379517
149,84,no_need,fc,40970,-0.0033865210298245074,0.0015519804846917395,0.11230476722118408,0.0015519804846917395
149,70,no_support,features,14723136,0.050205674717226145,-0.022674693176242045,0.6379875963989363,-0.022674693176242045
149,70,no_support,classifier,18882560,0.010416014561542397,-0.0024639739253871085,0.132589139696749,-0.0024639739253871085
149,70,no_support,fc,40970,0.008585033734561875,-0.0018444941206325893,0.11201317071129512,-0.0018444941206325893
149,73,no_support,features,14723136,0.024939128070670336,-0.004072822901605377,1.1027316760395711,-0.004072822901605377
149,73,no_support,classifier,18882560,0.0035177919946818292,-0.0003136299778816465,0.14381644344422848,-0.0003136299778816465
149,73,no_support,fc,40970,0.003653481227956945,2.7638424626275082e-05,0.10845634368591686,2.7638424626275082e-05
149,31,no_need,features,14723136,-0.0014006796939760593,0.01675286635756379,0.8963547709216321,0.01675286635756379
149,31,no_need,classifier,18882560,-0.001308421848875696,0.0031012596209620824,0.11575111180805134,0.0031012596209620824
149,31,no_need,fc,40970,-0.000250102054906165,0.001933011661094497,0.08781640391509121,0.001933011661094497
149,62,no_need,features,14723136,-0.04338180127075475,0.0035290941490027095,1.140828559120231,0.0035290941490027095
149,62,no_need,classifier,18882560,-0.010367873003815475,0.0006251202160569846,0.21003250429561512,0.0006251202160569846
149,62,no_need,fc,40970,-0.006504472930828342,0.0006716132170367928,0.15870259869059514,0.0006716132170367928
149,69,no_need,features,14723136,-0.18343320479129943,0.12585376239147017,0.753711645917677,0.12585376239147017
149,69,no_need,classifier,18882560,-0.007828695443095057,-0.0010175018248901324,0.09774295021803338,-0.0010175018248901324
149,69,no_need,fc,40970,-0.005058391207057866,-0.0008161799869412789,0.0730579825239297,-0.0008161799869412789
149,13,active,features,14723136,0.009955574657332988,0.020260364627944227,0.7683418028477138,0.020260364627944227
149,13,active,classifier,18882560,0.0052563906488103385,0.003603613785799098,0.1374325020161017,0.003603613785799098
149,13,active,fc,40970,0.005369625072489725,0.0022709625845891424,0.10588520806545623,0.0022709625845891424
149,86,active,features,14723136,0.008544760674073615,0.008229102600683547,1.9617672419107854,0.008229102600683547
149,86,active,classifier,18882560,-0.0019739747054927648,0.0008437944997012892,0.27017709639568777,0.0008437944997012892
149,86,active,fc,40970,-0.002847388177542598,0.0008861108699420583,0.20361030642762823,0.0008861108699420583
149,74,active,features,14723136,0.009223992231710554,0.001194140729740667,0.8762127068294383,0.001194140729740667
149,74,active,classifier,18882560,0.0026017523109658214,0.0026373122573204455,0.22288135064058687,0.0026373122573204455
149,74,active,fc,40970,-0.000542561836027744,0.0009839154458859412,0.1865073700404899,0.0009839154458859412
150,69,no_need,features,14723136,-0.021025691569376725,0.041967678996769564,0.3244181151260059,0.041967678996769564
150,69,no_need,classifier,18882560,0.0003111998133817906,0.002951624619527138,0.046433192599410374,0.002951624619527138
150,69,no_need,fc,40970,8.444580032573867e-05,0.0017609319711482385,0.03709928749124372,0.0017609319711482385
150,9,no_support,features,14723136,0.012577816187658186,-0.0017079551141208071,1.4457894833392535,-0.0017079551141208071
150,9,no_support,classifier,18882560,-0.0007300200118720568,0.0008652590984183917,0.17741803840289871,0.0008652590984183917
150,9,no_support,fc,40970,8.25443712528795e-05,0.00046670690153405303,0.1275552811311449,0.00046670690153405303
150,41,no_need,features,14723136,-0.0021692248442537476,-0.0026362633338834485,0.7773753398980225,-0.0026362633338834485
150,41,no_need,classifier,18882560,-0.0010654732343482465,0.001233143042327356,0.10635513410559357,0.001233143042327356
150,41,no_need,fc,40970,-0.0011281651213721489,0.0012024871025460016,0.08057232076661959,0.0012024871025460016
150,83,no_need,features,14723136,-0.0006066078439488365,-0.0035056560145463322,1.153160602551027,-0.0035056560145463322
150,83,no_need,classifier,18882560,-0.002243082885570402,-0.0006762259776280644,0.15282312038147733,-0.0006762259776280644
150,83,no_need,fc,40970,-0.0017765363727448857,-0.0006423286806693795,0.12072559460350772,-0.0006423286806693795
150,76,no_need,features,14723136,-0.0033707893033749765,0.0028699673120176072,0.6753145061277974,0.0028699673120176072
150,76,no_need,classifier,18882560,-0.00029581526516153644,0.0006492690075674545,0.10261820439105622,0.0006492690075674545
150,76,no_need,fc,40970,1.0608306411086232e-05,0.00042758415065691224,0.08284950428697112,0.00042758415065691224
150,63,no_support,features,14723136,0.015751747468613075,-0.0006114832858568064,1.7164322627493822,-0.0006114832858568064
150,63,no_support,classifier,18882560,0.0027288868423056556,1.9747024218474962e-05,0.20520331848701984,1.9747024218474962e-05
150,63,no_support,fc,40970,0.002852667776096496,0.0002814785045757162,0.14162971991487872,0.0002814785045757162
150,34,active,features,14723136,0.022609658101856667,0.0014624637389992756,1.3098720268952748,0.0014624637389992756
150,34,active,classifier,18882560,0.005155068930434936,-0.0007353238712539678,0.2060332406644617,-0.0007353238712539678
150,34,active,fc,40970,0.0030065471546549816,-0.00026189744130533654,0.1753361133845685,-0.00026189744130533654
150,67,no_need,features,14723136,-0.025377976140106284,0.006706564034938189,0.9227123606563692,0.006706564034938189
150,67,no_need,classifier,18882560,-0.005800982885830308,0.00036047348800138934,0.1554228988012222,0.00036047348800138934
150,67,no_need,fc,40970,-0.004756389247631887,-2.3168430175246613e-05,0.12475627316585455,-2.3168430175246613e-05
150,36,no_need,features,14723136,-0.02164236936076236,0.00908209749145783,1.3198772348140688,0.00908209749145783
150,36,no_need,classifier,18882560,-0.0044226262084521295,0.002232408578038303,0.20265846496614714,0.002232408578038303
150,36,no_need,fc,40970,-0.0020793308849533787,0.0010965075316562434,0.14362500912950282,0.0010965075316562434
150,87,no_need,features,14723136,-0.00423716085543191,0.0013447766736103262,1.1029933792655484,0.0013447766736103262
150,87,no_need,classifier,18882560,-0.0006167368793228434,-0.0001617477248245791,0.1568295297962582,-0.0001617477248245791
150,87,no_need,fc,40970,-0.00018900949157796276,-0.00020516376025625505,0.12213021587765352,-0.00020516376025625505
151,40,no_need,features,14723136,-0.009887698876170248,0.00048504991289277655,0.8102040750999513,0.00048504991289277655
151,40,no_need,classifier,18882560,-0.0030181413435457216,0.0004552072367260962,0.14013033715645493,0.0004552072367260962
151,40,no_need,fc,40970,-0.0014771970381843857,0.00036868342795060016,0.11338367121265155,0.00036868342795060016
151,77,no_need,features,14723136,-0.00987500122484164,0.010422581769454098,0.8638748938659138,0.010422581769454098
151,77,no_need,classifier,18882560,-0.0017341532588943664,0.0011773190843769044,0.12582859717873454,0.0011773190843769044
151,77,no_need,fc,40970,-0.0016910655849642353,0.0013918160238972632,0.09071108795394357,0.0013918160238972632
151,95,no_need,features,14723136,-0.012242161982698006,-0.004928752269229619,3.430754729568272,-0.004928752269229619
151,95,no_need,classifier,18882560,-0.006742524996752763,-0.0014399038017245402,0.5470404432028538,-0.0014399038017245402
151,95,no_need,fc,40970,-0.007758345796901267,-0.0008916501872135996,0.38891296586075963,-0.0008916501872135996
151,52,no_need,features,14723136,-0.023460815032592564,0.0009673585511968952,1.4700386404078953,0.0009673585511968952
151,52,no_need,classifier,18882560,-0.00378927767087589,0.00041667642801712645,0.18050861031895113,0.00041667642801712645
151,52,no_need,fc,40970,-0.00465133002580842,0.0003800505510298535,0.14758164404798244,0.0003800505510298535
151,25,active,features,14723136,0.018931406780119175,0.020365848231051586,1.0210858190598935,0.020365848231051586
151,25,active,classifier,18882560,0.001769859108435412,0.00250101302344774,0.12718404452078005,0.00250101302344774
151,25,active,fc,40970,0.0010284469476573577,0.001878532024420565,0.09651005500151467,0.001878532024420565
151,38,no_support,features,14723136,0.021788115729862056,-0.009945635983588552,1.0969249344423835,-0.009945635983588552
151,38,no_support,classifier,18882560,0.002314336699555497,-0.0001641490516419708,0.16097877297266697,-0.0001641490516419708
151,38,no_support,fc,40970,0.0010447901377119706,-0.0003690219161853747,0.1126768773576841,-0.0003690219161853747
151,46,no_support,features,14723136,0.009079744491842234,-0.009401941513697665,0.9987037489796499,-0.009401941513697665
151,46,no_support,classifier,18882560,0.001111898852741433,-0.00031061839211332654,0.2610673959862898,-0.00031061839211332654
151,46,no_support,fc,40970,0.002665379858626693,0.00023866742549216724,0.2221739610974738,0.00023866742549216724
151,47,no_need,features,14723136,-0.018311603416123035,0.004219100412788279,1.5066506655700285,0.004219100412788279
151,47,no_need,classifier,18882560,-0.0041712786796779255,-8.18264616242459e-06,0.17684820135085766,-8.18264616242459e-06
151,47,no_need,fc,40970,-0.003256513560700114,0.0003064956183607137,0.14525934957236614,0.0003064956183607137
151,93,no_need,features,14723136,-0.0025076571418729534,0.0034606453954602046,0.702143201122375,0.0034606453954602046
151,93,no_need,classifier,18882560,-0.001189485716508898,0.001285921219505326,0.11706710494516413,0.001285921219505326
151,93,no_need,fc,40970,-0.0007116754723028862,0.000981814821898297,0.08868739367814149,0.000981814821898297
151,88,no_need,features,14723136,-0.01306344412894589,-0.006772620922070871,0.7371630096897143,-0.006772620922070871
151,88,no_need,classifier,18882560,-0.002742501521424856,-0.0013472704368950872,0.09853658391119813,-0.0013472704368950872
151,88,no_need,fc,40970,-0.0018360739286436,-0.0007902438474047813,0.0796105798997996,-0.0007902438474047813
152,14,active,features,14723136,0.012590294759505127,0.0024300333805378216,0.44405516822334207,0.0024300333805378216
152,14,active,classifier,18882560,0.004456096668263854,0.0012933291736771935,0.09562148347831168,0.0012933291736771935
152,14,active,fc,40970,0.003662042970972834,0.001122433029649983,0.08059415178079965,0.001122433029649983
152,22,no_need,features,14723136,-0.03176244754595814,0.001019268629162795,1.1750935396512547,0.001019268629162795
152,22,no_need,classifier,18882560,-0.006700236308461172,-0.0006094262624856128,0.22987132732003174,-0.0006094262624856128
152,22,no_need,fc,40970,-0.005187280243262649,-0.0005123831879245699,0.17824129442352646,-0.0005123831879245699
152,87,active,features,14723136,0.017308925724210056,-0.0004276100079678713,1.2702029092547815,-0.0004276100079678713
152,87,active,classifier,18882560,1.0832547815198268e-05,0.0007998043896009221,0.12334188012220604,0.0007998043896009221
152,87,active,fc,40970,-0.00028828622725995956,0.00018116333933448914,0.09043979388841152,0.00018116333933448914
152,6,no_support,features,14723136,0.012564496481957121,-0.004857342403539633,3.0337179003644357,-0.004857342403539633
152,6,no_support,classifier,18882560,-0.0028974373555001876,-9.055370551180886e-05,0.5648703577209286,-9.055370551180886e-05
152,6,no_support,fc,40970,-0.0019214185631426517,-0.00036688451746158535,0.42022982730100594,-0.00036688451746158535
152,15,no_need,features,14723136,0.0024130004103497527,-0.0034655312288833784,0.873390476990691,-0.0034655312288833784
152,15,no_need,classifier,18882560,-0.0017918887876930967,0.0013185358801592884,0.12491095275261255,0.0013185358801592884
152,15,no_need,fc,40970,-0.0010066649883810896,0.0008709946844192018,0.09087475233712271,0.0008709946844192018
152,36,active,features,14723136,0.02875731226959033,0.025169339937590962,0.6642341192294078,0.025169339937590962
152,36,active,classifier,18882560,0.00636386155792934,0.003194302022620832,0.1323430987139433,0.003194302022620832
152,36,active,fc,40970,0.004915879349937313,0.00205030279357743,0.10551042997030995,0.00205030279357743
152,37,no_need,features,14723136,-0.0030516254203298843,-0.010399592998295404,0.8952144736184676,-0.010399592998295404
152,37,no_need,classifier,18882560,-0.0001920913703372662,-0.0026493397417652886,0.16988540453521947,-0.0026493397417652886
152,37,no_need,fc,40970,-0.00016720574240025599,-0.0019343487965670647,0.15885180477943447,-0.0019343487965670647
152,44,no_need,features,14723136,-0.0012464874292987815,0.0008794733518051601,1.3289289545822125,0.0008794733518051601
152,44,no_need,classifier,18882560,-0.00372485426851199,0.00032943052798373174,0.16451368441921244,0.00032943052798373174
152,44,no_need,fc,40970,-0.0016088500924524851,0.00028121108471168554,0.12451498708689544,0.00028121108471168554
152,48,no_need,features,14723136,-0.019213491888990575,0.008515407313844037,1.4572064803867788,0.008515407313844037
152,48,no_need,classifier,18882560,-0.0040243292444301915,0.0008892338995565296,0.21453675379360612,0.0008892338995565296
152,48,no_need,fc,40970,-0.002911904673965182,0.000663052849745327,0.18381740218746107,0.000663052849745327
152,38,no_need,features,14723136,-0.039408289103072036,0.03132863515735451,0.7935530718619866,0.03132863515735451
152,38,no_need,classifier,18882560,0.00297177961192574,0.00020183926071482006,0.11466234340190815,0.00020183926071482006
152,38,no_need,fc,40970,0.00200515593860473,1.871130700692447e-05,0.08137102284846011,1.871130700692447e-05
153,14,no_need,features,14723136,-0.5366132151215197,0.3588654761513226,1.4151766428403074,0.3588654761513226
153,14,no_need,classifier,18882560,-0.01413560471519304,0.007742660591702588,0.1892851491648592,0.007742660591702588
153,14,no_need,fc,40970,-0.009260832975996891,0.004541372863968718,0.140236109036162,0.004541372863968718
153,66,no_need,features,14723136,-0.01627389897636533,-0.013079656515905924,0.706102194286763,-0.013079656515905924
153,66,no_need,classifier,18882560,-0.005431967580534547,-0.001704558976257431,0.10882257735305963,-0.001704558976257431
